
CETV-4,http://111.43.126.240:7777/hls/36/index.m3u8
黑龙江少儿,http://111.43.126.240:7777/hls/12/index.m3u8
黑龙江影视,http://111.43.126.240:7777/hls/7/index.m3u8
黑龙江文体,http://111.43.126.240:7777/hls/8/index.m3u8
黑龙江新闻,http://111.43.126.240:7777/hls/10/index.m3u8
黑龙江都市,http://111.43.126.240:7777/hls/9/index.m3u8
CCTC-17农业,http://111.43.126.240:7777/hls/30/index.m3u8
东北热剧,http://111.43.126.240:7777/hls/78/index.m3u8
中国功夫,http://111.43.126.240:7777/hls/96/index.m3u8
军事评论,http://111.43.126.240:7777/hls/91/index.m3u8
军旅剧场,http://111.43.126.240:7777/hls/82/index.m3u8
农业致富,http://111.43.126.240:7777/hls/92/index.m3u8
古装剧场,http://111.43.126.240:7777/hls/81/index.m3u8
咪咕精彩体育,http://111.43.126.240:7777/hls/104/index.m3u8
咪咕精彩足球,http://111.43.126.240:7777/hls/103/index.m3u8
哈尔滨影视,http://111.43.126.240:7777/hls/5/index.m3u8
哈尔滨新闻,http://111.43.126.240:7777/hls/1/index.m3u8
哈尔滨生活,http://111.43.126.240:7777/hls/3/index.m3u8
嗨看暑假,http://111.43.126.240:7777/hls/79/index.m3u8
怡伴健康,http://111.43.126.240:7777/hls/93/index.m3u8
惊辣悬疑,http://111.43.126.240:7777/hls/77/index.m3u8
武博世界,http://111.43.126.240:7777/hls/95/index.m3u8
潮妈辣妹,http://111.43.126.240:7777/hls/94/index.m3u8
炫舞未来,http://111.43.126.240:7777/hls/102/index.m3u8
热播精选,http://111.43.126.240:7777/hls/98/index.m3u8
爱情喜剧,http://111.43.126.240:7777/hls/76/index.m3u8
精品体育,http://111.43.126.240:7777/hls/89/index.m3u8
精品大剧,http://111.43.126.240:7777/hls/80/index.m3u8
精品综艺,http://111.43.126.240:7777/hls/97/index.m3u8
精品记录,http://111.43.126.240:7777/hls/88/index.m3u8
超级体育,http://111.43.126.240:7777/hls/86/index.m3u8
超级电视剧,http://111.43.126.240:7777/hls/84/index.m3u8
超级综艺,http://111.43.126.240:7777/hls/87/index.m3u8
金牌综艺,http://111.43.126.240:7777/hls/90/index.m3u8
黑龙江公共,http://111.43.126.240:7777/hls/11/index.m3u8
CHC动作电影,http://111.43.126.240:7777/hls/75/index.m3u8

122.226.23.150:8888,#genre#
CCTV1,http://122.226.23.150:8888/hls/1/index.m3u8
