📺央视频道,#genre#
优漫卡通,http://123.14.180.161:8899/hls/66/index.m3u8
哈哈炫动,http://123.14.180.161:8899/hls/67/index.m3u8
BTV生活,http://114.252.112.253:8899/hls/20/index.m3u8
河北经济生活,http://27.129.145.110:4433/hls/19/index.m3u8
卡酷少儿,http://42.237.153.125:8888/hls/57/index.m3u8
金鹰卡通,http://42.237.153.125:8888/hls/58/index.m3u8
嘉佳卡通,http://42.237.153.125:8888/hls/59/index.m3u8
山西文体生活,http://183.188.111.173:9003/hls/48/index.m3u8
📺海外频道,#genre#
CHC家庭影院,http://42.237.153.125:8888/hls/65/index.m3u8
CHC动作电影,http://42.237.153.125:8888/hls/66/index.m3u8
CHC影迷电影,http://42.237.153.125:8888/hls/67/index.m3u8
