📺央视频道,#genre#
武侠剧场,http://220.176.60.118:20000/hls/bf20e7f850504d97.m3u8
CCTV -2财经高清,http://218.15.20.81:3388/hls/2/index.m3u8
📺海外频道,#genre#
IPTV经典电影,http://113.88.211.3:9898/hls/71/index.m3u8
CHC影迷电影,http://220.176.60.118:20000/hls/e3d37e636ec92557.m3u8
CHC家庭影院,http://220.176.60.118:20000/hls/7b61c7bcefc21c99.m3u8
CHC动作电影HD,http://220.176.60.118:20000/hls/fa779d96af87baa6.m3u8
爱体育高清,http://218.15.20.81:3388/hls/10/index.m3u8
📺台湾频道二,#genre#
都市频道,http://106.46.169.202:9000/hls/38/index.m3u8
农牧频道,http://1.31.14.70:54321/hls/49/index.m3u8
少儿频道,http://1.31.14.70:54321/hls/60/index.m3u8
都市频道,http://1.196.82.213:888/hls/20/index.m3u8
民生频道,http://1.196.82.213:888/hls/21/index.m3u8
法治频道,http://1.196.82.213:888/hls/22/index.m3u8
电视剧频道,http://1.196.82.213:888/hls/23/index.m3u8
新闻频道,http://1.196.82.213:888/hls/24/index.m3u8
公共频道,http://1.196.82.213:888/hls/26/index.m3u8
新农村频道,http://1.196.82.213:888/hls/27/index.m3u8
梨园频道,http://1.196.82.213:888/hls/31/index.m3u8
纪实科教频道,http://220.176.60.118:20000/hls/e5081642877a0450.m3u8
国学频道,http://220.176.60.118:20000/hls/4a4d89b3faba238e.m3u8
环球旅游,http://220.176.60.118:20000/hls/8e69886021683c05.m3u8
纪实频道,http://14.106.99.98:888/hls/46/index.m3u8
📺CIBN系列,#genre#
新闻综合,http://1.31.14.70:54321/hls/50/index.m3u8
📺中央电视台,#genre#
第一剧场,http://1.31.14.70:54321/hls/59/index.m3u8
CCTV风云音乐,http://1.196.82.213:888/hls/72/index.m3u8
CCTV第一剧场,http://1.196.82.213:888/hls/73/index.m3u8
央视台球,http://220.176.60.118:20000/hls/8.30E+17.m3u8
第一剧场,http://220.176.60.118:20000/hls/54304e3f7522daf8.m3u8
风云音乐,http://220.176.60.118:20000/hls/9ed026112aff4556.m3u8
风云剧场,http://220.176.60.118:20000/hls/244c74de8a6bb1c6.m3u8
怀旧剧场,http://220.176.60.118:20000/hls/3d54225b43647050.m3u8
世界地理,http://220.176.60.118:20000/hls/5ef61ad08f518bc0.m3u8
高尔夫网球,http://220.176.60.118:20000/hls/2a28bc774800bd80.m3u8
风云足球,http://220.176.60.118:20000/hls/d77cb1896132b881.m3u8
兵器科技,http://220.176.60.118:20000/hls/71f04be01931b768.m3u8
风云足球高清,http://218.15.20.81:3388/hls/9/index.m3u8
风云剧场高清,http://218.15.20.81:3388/hls/20/index.m3u8
第一剧场高清,http://218.15.20.81:3388/hls/21/index.m3u8
世界地理高清,http://218.15.20.81:3388/hls/28/index.m3u8
风云音乐高清,http://218.15.20.81:3388/hls/29/index.m3u8
📺NewTV系列,#genre#
军旅剧场,http://220.176.60.118:20000/hls/5f95299b23c6c00f.m3u8
古装剧场,http://220.176.60.118:20000/hls/4794a32a0ada6a27.m3u8
