📺央视频道,#genre#
CCTV11,http://183.129.255.66:8480/hls/12/index.m3u8
CCTV12,http://183.129.255.66:8480/hls/13/index.m3u8
CCTV13,http://183.129.255.66:8480/hls/14/index.m3u8
CCTV14,http://183.129.255.66:8480/hls/15/index.m3u8
CCTV15,http://183.129.255.66:8480/hls/16/index.m3u8
CCTV16,http://183.129.255.66:8480/hls/17/index.m3u8
CCTV17,http://183.129.255.66:8480/hls/18/index.m3u8
📺卫视频道,#genre#
四川卫视,http://182.150.31.44:808/hls/40/index.m3u8
湖南卫视,http://182.150.31.44:808/hls/41/index.m3u8
江苏卫视,http://182.150.31.44:808/hls/42/index.m3u8
浙江卫视,http://182.150.31.44:808/hls/43/index.m3u8
东方卫视,http://182.150.31.44:808/hls/44/index.m3u8
北京卫视,http://182.150.31.44:808/hls/45/index.m3u8
深圳卫视,http://182.150.31.44:808/hls/46/index.m3u8
广东卫视,http://182.150.31.44:808/hls/47/index.m3u8
天津卫视,http://182.150.31.44:808/hls/48/index.m3u8
山东卫视,http://182.150.31.44:808/hls/49/index.m3u8
江西卫视,http://182.150.31.44:808/hls/60/index.m3u8
东南卫视,http://182.150.31.44:808/hls/61/index.m3u8
黑龙江卫视,http://182.150.31.44:808/hls/62/index.m3u8
重庆卫视,http://182.150.31.44:808/hls/63/index.m3u8
贵州卫视,http://182.150.31.44:808/hls/64/index.m3u8
湖北卫视,http://182.150.31.44:808/hls/65/index.m3u8
安徽卫视,http://182.150.31.44:808/hls/66/index.m3u8
河北卫视,http://182.150.31.44:808/hls/67/index.m3u8
辽宁卫视,http://182.150.31.44:808/hls/68/index.m3u8
河南卫视,http://182.150.31.44:808/hls/69/index.m3u8
山西卫视,http://122.114.131.154:4060/hls/17/index.m3u8
浙江卫视,http://122.114.131.154:4060/hls/18/index.m3u8
东方卫视,http://122.114.131.154:4060/hls/19/index.m3u8
天津卫视,http://122.114.131.154:4060/hls/20/index.m3u8
厦门卫视,http://122.114.131.154:4060/hls/21/index.m3u8
山东卫视,http://122.114.131.154:4060/hls/22/index.m3u8
湖北卫视,http://122.114.131.154:4060/hls/23/index.m3u8
深圳卫视,http://122.114.131.154:4060/hls/24/index.m3u8
黑龙江卫视,http://122.114.131.154:4060/hls/25/index.m3u8
北京卫视,http://122.114.131.154:4060/hls/26/index.m3u8
湖南卫视,http://122.114.131.154:4060/hls/27/index.m3u8
江苏卫视,http://122.114.131.154:4060/hls/28/index.m3u8
辽宁卫视,http://122.114.131.154:4060/hls/29/index.m3u8
江西卫视,http://122.114.131.154:4060/hls/30/index.m3u8
四川卫视,http://122.114.131.154:4060/hls/31/index.m3u8
江苏卫视,http://120.83.125.25:88/hls/559/index.m3u8
江苏卫视,http://120.83.125.13:88/hls/559/index.m3u8
江苏卫视,http://117.60.115.89:8200/hls/36/index.m3u8
东方卫视,http://117.60.115.89:8200/hls/17/index.m3u8
湖南卫视,http://117.60.115.89:8200/hls/27/index.m3u8
广东卫视,http://117.60.115.89:8200/hls/18/index.m3u8
浙江卫视,http://117.60.115.89:8200/hls/22/index.m3u8
安徽卫视,http://117.60.115.89:8200/hls/28/index.m3u8
江苏卫视,http://183.129.211.142:808/hls/1/index.m3u8
东方卫视,http://183.129.211.142:808/hls/4/index.m3u8
浙江卫视,http://183.129.211.142:808/hls/7/index.m3u8
河南卫视,http://123.162.39.167:888/hls/38/index.m3u8
浙江卫视,http://123.162.39.167:888/hls/39/index.m3u8
江苏卫视,http://123.162.39.167:888/hls/40/index.m3u8
广东卫视,http://123.162.39.167:888/hls/41/index.m3u8
山东卫视,http://123.162.39.167:888/hls/42/index.m3u8
安徽卫视,http://123.162.39.167:888/hls/43/index.m3u8
辽宁卫视,http://123.162.39.167:888/hls/45/index.m3u8
陕西卫视,http://123.162.39.167:888/hls/44/index.m3u8
贵州卫视,http://123.162.39.167:888/hls/46/index.m3u8
河北卫视,http://123.162.39.167:888/hls/47/index.m3u8
江西卫视,http://123.162.39.167:888/hls/48/index.m3u8
湖南卫视,http://123.162.39.167:888/hls/49/index.m3u8
深圳卫视,http://123.162.39.167:888/hls/50/index.m3u8
四川卫视,http://123.162.39.167:888/hls/51/index.m3u8
湖北卫视,http://123.162.39.167:888/hls/52/index.m3u8
天津卫视,http://123.162.39.167:888/hls/53/index.m3u8
云南卫视,http://123.162.39.167:888/hls/54/index.m3u8
重庆卫视,http://123.162.39.167:888/hls/55/index.m3u8
吉林卫视,http://123.162.39.167:888/hls/56/index.m3u8
宁夏卫视,http://123.162.39.167:888/hls/57/index.m3u8
东南卫视,http://123.162.39.167:888/hls/58/index.m3u8
内蒙古卫视,http://123.162.39.167:888/hls/59/index.m3u8
广西卫视,http://123.162.39.167:888/hls/60/index.m3u8
山西卫视,http://123.162.39.167:888/hls/61/index.m3u8
海南卫视,http://123.162.39.167:888/hls/62/index.m3u8
甘肃卫视,http://123.162.39.167:888/hls/63/index.m3u8
青海卫视,http://123.162.39.167:888/hls/64/index.m3u8
新疆卫视,http://123.162.39.167:888/hls/69/index.m3u8
西藏卫视,http://123.162.39.167:888/hls/70/index.m3u8
安徽卫视,http://39.105.190.112:8009/hls/16/index.m3u8
湖南卫视,http://39.105.190.112:8009/hls/23/index.m3u8
东方卫视,http://39.105.190.112:8009/hls/24/index.m3u8
新疆卫视,http://39.105.190.112:8009/hls/25/index.m3u8
广西卫视,http://39.105.190.112:8009/hls/26/index.m3u8
吉林卫视,http://39.105.190.112:8009/hls/27/index.m3u8
云南卫视,http://39.105.190.112:8009/hls/30/index.m3u8
贵州卫视,http://39.105.190.112:8009/hls/31/index.m3u8
河北卫视,http://39.105.190.112:8009/hls/32/index.m3u8
辽宁卫视,http://39.105.190.112:8009/hls/33/index.m3u8
北京卫视,http://39.105.190.112:8009/hls/34/index.m3u8
四川卫视,http://39.105.190.112:8009/hls/35/index.m3u8
浙江卫视,http://39.105.190.112:8009/hls/36/index.m3u8
广东卫视,http://39.105.190.112:8009/hls/37/index.m3u8
深圳卫视,http://39.105.190.112:8009/hls/39/index.m3u8
江苏卫视,http://39.105.190.112:8009/hls/40/index.m3u8
山东卫视,http://39.105.190.112:8009/hls/41/index.m3u8
湖北卫视,http://39.105.190.112:8009/hls/43/index.m3u8
天津卫视,http://39.105.190.112:8009/hls/44/index.m3u8
陕西卫视,http://39.105.190.112:8009/hls/46/index.m3u8
江西卫视,http://39.105.190.112:8009/hls/50/index.m3u8
东南卫视,http://39.105.190.112:8009/hls/49/index.m3u8
河南卫视,http://39.105.190.112:8009/hls/52/index.m3u8
重庆卫视,http://39.105.190.112:8009/hls/53/index.m3u8
黑龙江卫视,http://39.105.190.112:8009/hls/54/index.m3u8
河南卫视,http://221.14.142.118:9003/hls/17/index.m3u8
湖南卫视,http://221.14.142.118:9003/hls/22/index.m3u8
江苏卫视,http://221.14.142.118:9003/hls/23/index.m3u8
浙江卫视,http://221.14.142.118:9003/hls/24/index.m3u8
北京卫视,http://221.14.142.118:9003/hls/25/index.m3u8
东方卫视,http://221.14.142.118:9003/hls/26/index.m3u8
天津卫视,http://221.14.142.118:9003/hls/27/index.m3u8
山东卫视,http://221.14.142.118:9003/hls/28/index.m3u8
安徽卫视,http://221.14.142.118:9003/hls/29/index.m3u8
深圳卫视,http://221.14.142.118:9003/hls/30/index.m3u8
广西卫视,http://221.14.142.118:9003/hls/31/index.m3u8
湖北卫视,http://221.14.142.118:9003/hls/32/index.m3u8
辽宁卫视,http://221.14.142.118:9003/hls/37/index.m3u8
浙江卫视,http://183.129.255.66:8480/hls/27/index.m3u8
安徽卫视,http://183.129.255.66:8480/hls/28/index.m3u8
北京卫视,http://183.129.255.66:8480/hls/29/index.m3u8
东方卫视,http://183.129.255.66:8480/hls/30/index.m3u8
广东卫视,http://183.129.255.66:8480/hls/31/index.m3u8
湖南卫视,http://183.129.255.66:8480/hls/32/index.m3u8
江苏卫视,http://183.129.255.66:8480/hls/33/index.m3u8
深圳卫视,http://183.129.255.66:8480/hls/34/index.m3u8
山东卫视,http://183.129.255.66:8480/hls/35/index.m3u8
四川卫视,http://183.129.255.66:8480/hls/36/index.m3u8
重庆卫视,http://183.129.255.66:8480/hls/37/index.m3u8
河南卫视,http://183.129.255.66:8480/hls/38/index.m3u8
河北卫视,http://183.129.255.66:8480/hls/39/index.m3u8
云南卫视,http://183.129.255.66:8480/hls/40/index.m3u8
湖北卫视,http://183.129.255.66:8480/hls/41/index.m3u8
天津卫视,http://183.129.255.66:8480/hls/42/index.m3u8
陕西卫视,http://183.129.255.66:8480/hls/43/index.m3u8
江西卫视,http://183.129.255.66:8480/hls/44/index.m3u8
山西卫视,http://183.129.255.66:8480/hls/45/index.m3u8
辽宁卫视,http://183.129.255.66:8480/hls/46/index.m3u8
黑龙江卫视,http://183.129.255.66:8480/hls/47/index.m3u8
内蒙古卫视,http://183.129.255.66:8480/hls/48/index.m3u8
📺地方频道,#genre#
四川经济,http://182.150.31.44:808/hls/50/index.m3u8
四川文化旅游,http://182.150.31.44:808/hls/51/index.m3u8
四川新闻,http://182.150.31.44:808/hls/52/index.m3u8
北京卡酷少儿,http://122.114.131.154:4060/hls/33/index.m3u8
湖南金鹰卡通,http://122.114.131.154:4060/hls/34/index.m3u8
江苏新闻,http://117.60.115.89:8200/hls/35/index.m3u8
江苏城市,http://117.60.115.89:8200/hls/34/index.m3u8
浙江教科,http://117.60.115.89:8200/hls/48/index.m3u8
浙江国际,http://117.60.115.89:8200/hls/47/index.m3u8
浙江公共新闻,http://117.60.115.89:8200/hls/46/index.m3u8
浙江教育,http://117.60.115.89:8200/hls/49/index.m3u8
浙江民生,http://117.60.115.89:8200/hls/50/index.m3u8
浙江少儿,http://117.60.115.89:8200/hls/55/index.m3u8
浙江钱江,http://117.60.115.89:8200/hls/56/index.m3u8
浙江经济生活,http://117.60.115.89:8200/hls/57/index.m3u8
浙江之江记录,http://117.60.115.89:8200/hls/58/index.m3u8
浙江少儿,http://183.129.211.142:808/hls/5/index.m3u8
风尚河南,http://123.162.39.167:888/hls/36/index.m3u8
安徽公共,http://39.105.190.112:8009/hls/18/index.m3u8
安徽经济生活,http://39.105.190.112:8009/hls/19/index.m3u8
安徽影视,http://39.105.190.112:8009/hls/20/index.m3u8
安徽综艺,http://39.105.190.112:8009/hls/22/index.m3u8
浙江少儿,http://183.129.255.66:8480/hls/23/index.m3u8
浙江教科影视,http://183.129.255.66:8480/hls/24/index.m3u8
浙江新闻,http://183.129.255.66:8480/hls/25/index.m3u8
浙江经视,http://183.129.255.66:8480/hls/26/index.m3u8
📺其他频道,#genre#
动作影院,http://122.114.131.154:4060/hls/32/index.m3u8
喜剧影院,http://122.114.131.154:4060/hls/37/index.m3u8
星影,http://122.114.131.154:4060/hls/38/index.m3u8
军事,http://122.114.131.154:4060/hls/39/index.m3u8
法制,http://122.114.131.154:4060/hls/40/index.m3u8
CGTN,http://117.60.115.89:8200/hls/38/index.m3u8
南京少儿,http://117.60.115.89:8200/hls/41/index.m3u8
南京教科,http://117.60.115.89:8200/hls/39/index.m3u8
南京文旅,http://117.60.115.89:8200/hls/40/index.m3u8
南京十八,http://117.60.115.89:8200/hls/42/index.m3u8
无锡都市资讯,http://117.60.115.89:8200/hls/59/index.m3u8
无锡娱乐,http://117.60.115.89:8200/hls/37/index.m3u8
无锡经济,http://117.60.115.89:8200/hls/45/index.m3u8
苏州社会经济,http://117.60.115.89:8200/hls/54/index.m3u8
欢乐购物,http://123.162.39.167:888/hls/25/index.m3u8
晴彩中原,http://123.162.39.167:888/hls/28/index.m3u8
移动戏曲,http://123.162.39.167:888/hls/29/index.m3u8
美食汇,http://123.162.39.167:888/hls/33/index.m3u8
棋牌会,http://123.162.39.167:888/hls/34/index.m3u8
百姓调解,http://123.162.39.167:888/hls/35/index.m3u8
人文地理记录,http://123.162.39.167:888/hls/37/index.m3u8
卡酷动画,http://123.162.39.167:888/hls/67/index.m3u8
炫动卡通,http://123.162.39.167:888/hls/68/index.m3u8
卡酷卡通,http://39.105.190.112:8009/hls/47/index.m3u8
涡阳-1,http://39.105.190.112:8009/hls/17/index.m3u8
涡阳-2,http://39.105.190.112:8009/hls/21/index.m3u8
涡阳-3,http://39.105.190.112:8009/hls/28/index.m3u8
涡阳-4,http://39.105.190.112:8009/hls/38/index.m3u8
涡阳-5,http://39.105.190.112:8009/hls/42/index.m3u8
CGTN,http://221.14.142.118:9003/hls/16/index.m3u8
CGTV-4,http://183.129.255.66:8480/hls/4/index.m3u8
西湖明珠,http://183.129.255.66:8480/hls/20/index.m3u8
杭州影视,http://183.129.255.66:8480/hls/22/index.m3u8
重温经典,http://183.129.255.66:8480/hls/50/index.m3u8
📺数字频道,#genre#
嘉佳卡通,http://122.114.131.154:4060/hls/35/index.m3u8
无锡生活,http://117.60.115.89:8200/hls/43/index.m3u8
苏州文化生活,http://117.60.115.89:8200/hls/51/index.m3u8
苏州生活资讯,http://117.60.115.89:8200/hls/53/index.m3u8
文物宝库,http://123.162.39.167:888/hls/30/index.m3u8
武术世界,http://123.162.39.167:888/hls/32/index.m3u8
金鹰卡通,http://123.162.39.167:888/hls/65/index.m3u8
嘉佳卡通,http://123.162.39.167:888/hls/66/index.m3u8
优漫卡通,http://123.162.39.167:888/hls/71/index.m3u8
金鹰卡通,http://39.105.190.112:8009/hls/45/index.m3u8
动漫秀场,http://39.105.190.112:8009/hls/51/index.m3u8
动漫秀场,http://39.105.190.112:8009/hls/51/index.m3u8
杭州生活,http://183.129.255.66:8480/hls/21/index.m3u8
金鹰卡通,http://183.129.255.66:8480/hls/49/index.m3u8
📺海外频道,#genre#
经典电影,http://122.114.131.154:4060/hls/36/index.m3u8
家庭影院,http://39.105.190.112:8009/hls/57/index.m3u8
📺CIBN系列,#genre#
南京新闻综合,http://117.60.115.89:8200/hls/31/index.m3u8
苏州新闻综合,http://117.60.115.89:8200/hls/52/index.m3u8
涡阳综合,http://39.105.190.112:8009/hls/28/index.m3u8
杭州综合,http://183.129.255.66:8480/hls/19/index.m3u8
📺港澳地区,#genre#
都市频道,http://123.162.39.167:888/hls/20/index.m3u8
民生频道,http://123.162.39.167:888/hls/21/index.m3u8
法治频道,http://123.162.39.167:888/hls/22/index.m3u8
电视剧频道,http://123.162.39.167:888/hls/23/index.m3u8
新闻频道,http://123.162.39.167:888/hls/24/index.m3u8
公共频道,http://123.162.39.167:888/hls/26/index.m3u8
新农村频道,http://123.162.39.167:888/hls/27/index.m3u8
梨园频道,http://123.162.39.167:888/hls/31/index.m3u8
都市频道,http://221.14.142.118:9003/hls/18/index.m3u8
民生频道,http://221.14.142.118:9003/hls/19/index.m3u8
法治频道,http://221.14.142.118:9003/hls/20/index.m3u8
电视剧频道,http://221.14.142.118:9003/hls/21/index.m3u8
📺NewTV系列,#genre#
古装剧场,http://39.105.190.112:8009/hls/56/index.m3u8
